n_8372_log,out,789,3,2
n_7478_log,out,75,11,2
n_2017_log,out,695,7,2
n_3316_log,out,15,10,2
n_311_log,out,235,9,2
n_6813_log,out,388,9,2
n_1114_log,out,794,4,2
n_6666_log,out,482,9,2
n_6191_log,out,600,6,2
n_3710_log,out,979,9,2
n_2250_log,out,888,5,2
n_2197_log,out,736,11,2
n_4172_log,out,809,9,2
n_3859_log,out,903,9,2
n_1258_log,out,933,3,2
n_1256_log,out,893,11,2
n_7664_log,out,174,6,2
n_8316_log,out,607,7,2
n_399_log,out,985,12,2
n_4832_log,out,597,6,2
n_8955_log,out,994,5,2
n_1544_log,out,135,8,2
n_1929_log,out,317,7,2
n_8010_log,out,191,5,2
n_7807_log,out,209,9,2
n_4253_log,out,815,12,2
n_2091_log,out,364,5,2
n_53_log,out,761,10,2
n_8136_log,out,374,7,2
n_9983_log,out,140,6,2
n_9380_log,out,876,6,2
n_6279_log,out,35,12,2
n_2902_log,out,465,4,2
n_2992_log,out,890,7,2
n_4488_log,out,373,9,2
n_8506_log,out,187,9,2
n_1138_log,out,938,12,2
n_1422_log,out,101,9,2
n_5572_log,out,440,14,2
n_3605_log,out,753,10,2
n_9259_log,out,672,8,2
n_7637_log,out,227,14,2
n_1872_log,out,291,8,2
n_3672_log,out,476,8,2
n_4971_log,out,20,9,2
n_3930_log,out,991,9,2
n_5495_log,out,338,10,2
n_9577_log,out,1007,12,2
n_6122_log,out,578,6,2
n_5017_log,out,415,5,2
n_5711_log,out,535,8,2
n_7399_log,out,531,15,2
n_4258_log,out,928,11,2
n_1619_log,out,95,8,2
n_6153_log,out,615,6,2
n_1830_log,out,670,9,2
n_2947_log,out,152,7,2
n_9092_log,out,986,4,2
n_1712_log,out,911,7,2
n_2864_log,out,991,10,2
n_9638_log,out,99,10,2
n_5194_log,out,746,5,2
n_4011_log,out,952,8,2
n_1675_log,out,999,14,2
n_283_log,out,740,11,2
n_5201_log,out,37,8,2
n_9221_log,out,704,7,2
n_3714_log,out,402,12,2
n_9998_log,out,312,3,2
n_7139_log,out,147,8,2
n_2819_log,out,157,9,2
n_7058_log,out,639,5,2
n_5498_log,out,833,10,2
n_3427_log,out,841,8,2
n_6791_log,out,643,3,2
n_4363_log,out,541,7,2
n_9337_log,out,553,6,2
n_170_log,out,252,10,2
n_1010_log,out,791,15,2
n_5789_log,out,461,9,2
n_6834_log,out,170,9,2
n_4464_log,out,970,5,2
n_3883_log,out,282,10,2
n_8818_log,out,366,10,2
n_5798_log,out,723,8,2
n_6815_log,out,488,6,2
n_6528_log,out,579,4,2
n_7684_log,out,188,8,2
n_5120_log,out,331,8,2
n_7402_log,out,902,10,2
n_158_log,out,752,7,2
n_4552_log,out,905,11,2
n_9369_log,out,442,8,2
n_4966_log,out,811,9,2
n_3267_log,out,96,4,2
n_3966_log,out,593,5,2
n_9293_log,out,531,16,2
n_138_log,out,5,8,2
n_7281_log,out,682,6,2
n_9140_log,out,377,9,2
n_2856_log,out,581,12,2
n_2626_log,out,777,7,2
n_4062_log,out,593,6,2
n_1051_log,out,416,7,2
n_3992_log,out,611,6,2
n_249_log,out,731,6,2
n_9460_log,out,1006,7,2
n_3897_log,out,581,13,2
n_4002_log,out,526,9,2
n_4580_log,out,908,8,2
n_8051_log,out,441,7,2
n_1193_log,out,434,9,2
n_2836_log,out,419,7,2
n_6018_log,out,613,9,2
n_7927_log,out,783,9,2
n_3209_log,out,76,7,2
n_2494_log,out,7,8,2
n_5490_log,out,228,12,2
n_7725_log,out,767,8,2
n_3501_log,out,793,6,2
n_2797_log,out,708,8,2
n_3669_log,out,460,12,2
n_6539_log,out,136,5,2
n_6031_log,out,70,12,2
n_3730_log,out,469,12,2
n_9785_log,out,765,4,2
n_7886_log,out,846,7,2
n_8158_log,out,654,10,2
n_7391_log,out,677,5,2
n_6917_log,out,608,7,2
n_3712_log,out,119,9,2
n_5157_log,out,568,9,2
n_5975_log,out,525,11,2
n_3439_log,out,929,4,2
n_1177_log,out,770,13,2
n_8148_log,out,797,13,2
n_3671_log,out,71,11,2
n_294_log,out,568,10,2
n_3247_log,out,78,6,2
n_2679_log,out,482,10,2
n_2122_log,out,522,10,2
n_6237_log,out,121,6,2
n_4347_log,out,778,9,2
n_9751_log,out,444,3,2
n_2983_log,out,694,14,2
n_9033_log,out,929,5,2
n_9723_log,out,570,8,2
n_5733_log,out,780,11,2
n_8586_log,out,610,10,2
n_9689_log,out,196,13,2
n_1145_log,out,385,7,2
n_7249_log,out,336,8,2
n_5227_log,out,908,9,2
n_2727_log,out,533,6,2
n_9246_log,out,33,5,2
n_4840_log,out,871,8,2
n_4058_log,out,65,8,2
n_611_log,out,686,5,2
n_4082_log,out,333,7,2
n_1698_log,out,653,4,2
n_1962_log,out,108,10,2
n_9422_log,out,385,8,2
n_6069_log,out,853,11,2
n_7_log,out,970,6,2
n_9731_log,out,469,13,2
n_5343_log,out,977,14,2
n_1424_log,out,168,5,2
n_7049_log,out,715,8,2
n_9674_log,out,885,8,2
n_7745_log,out,346,5,2
n_7967_log,out,716,11,2
n_6045_log,out,221,7,2
n_4629_log,out,676,11,2
n_3503_log,out,141,7,2
n_9832_log,out,433,7,2
n_1333_log,out,103,6,2
n_7900_log,out,248,8,2
n_1278_log,out,272,9,2
n_533_log,out,241,6,2
n_5541_log,out,418,7,2
n_5214_log,out,672,9,2
n_9277_log,out,287,12,2
n_7404_log,out,955,5,2
n_1053_log,out,774,12,2
n_6370_log,out,636,10,2
n_7030_log,out,22,4,2
n_8114_log,out,934,7,2
n_8947_log,out,299,12,2
n_2913_log,out,762,6,2
n_5783_log,out,975,2,2
n_6418_log,out,958,9,2
n_614_log,out,979,10,2
n_8356_log,out,908,10,2
n_5471_log,out,825,2,2
n_3436_log,out,165,7,2
n_7263_log,out,78,7,2
n_5101_log,out,725,7,2
n_1180_log,out,267,7,2
n_4528_log,out,669,7,2
n_4551_log,out,996,9,2
n_2870_log,out,845,8,2
n_6657_log,out,5,9,2
n_1289_log,out,715,9,2
n_9463_log,out,251,4,2
n_9351_log,out,124,10,2
n_5735_log,out,718,4,2
n_3431_log,out,511,8,2
n_2699_log,out,419,8,2
n_1941_log,out,104,7,2
n_3572_log,out,782,7,2
n_5938_log,out,597,7,2
n_4574_log,out,827,12,2
n_1399_log,out,86,14,2
n_2245_log,out,277,7,2
n_3955_log,out,95,9,2
n_6699_log,out,431,10,2
n_496_log,out,461,10,2
n_417_log,out,791,16,2
n_3704_log,out,658,7,2
n_5403_log,out,710,16,2
n_4248_log,out,920,9,2
n_3851_log,out,752,8,2
n_5915_log,out,76,8,2
n_5581_log,out,83,11,2
n_8705_log,out,251,5,2
n_1723_log,out,171,11,2
n_1106_log,out,140,7,2
n_562_log,out,309,9,2
n_6643_log,out,111,8,2
n_3632_log,out,54,10,2
n_4870_log,out,201,6,2
n_7584_log,out,21,9,2
n_3149_log,out,836,10,2
n_1543_log,out,649,13,2
n_4030_log,out,498,16,2
n_9072_log,out,480,6,2
n_6441_log,out,404,4,2
n_3617_log,out,948,10,2
n_3000_log,out,925,10,2
n_5050_log,out,899,11,2
n_8891_log,out,817,12,2
n_1611_log,out,27,4,2
n_5255_log,out,111,9,2
n_8887_log,out,614,10,2
n_2086_log,out,419,9,2
n_263_log,out,591,6,2
n_5164_log,out,501,5,2
n_305_log,out,558,7,2
n_7741_log,out,652,13,2
n_6625_log,out,519,10,2
n_2312_log,out,711,10,2
n_5066_log,out,149,10,2
n_4034_log,out,538,6,2
n_6439_log,out,410,11,2
n_6026_log,out,848,10,2
n_3208_log,out,325,7,2
n_7849_log,out,880,5,2
n_3576_log,out,299,13,2
n_9242_log,out,455,12,2
n_8049_log,out,797,14,2
n_3244_log,out,22,5,2
n_9215_log,out,664,7,2
n_9125_log,out,776,7,2
n_6802_log,out,139,15,2
n_5760_log,out,891,10,2
n_3956_log,out,242,6,2
n_6402_log,out,1017,7,2
n_9945_log,out,484,5,2
n_8080_log,out,982,9,2
n_8204_log,out,134,9,2
n_1374_log,out,356,11,2
n_5244_log,out,636,11,2
n_6019_log,out,538,7,2
n_7142_log,out,641,9,2
n_6409_log,out,705,11,2
n_4103_log,out,464,4,2
n_3544_log,out,787,9,2
n_5458_log,out,229,6,2
n_9364_log,out,579,5,2
n_8739_log,out,466,8,2
n_1593_log,out,525,12,2
n_7002_log,out,822,6,2
n_3236_log,out,954,9,2
n_9474_log,out,568,11,2
n_5107_log,out,393,10,2
n_7703_log,out,422,11,2
n_160_log,out,361,7,2
n_2969_log,out,398,5,2
n_1754_log,out,482,11,2
n_4271_log,out,633,6,2
n_5092_log,out,152,8,2
n_4984_log,out,133,8,2
n_5473_log,out,536,9,2
n_6961_log,out,472,12,2
n_5753_log,out,430,7,2
n_5012_log,out,748,11,2
n_2962_log,out,404,5,2
n_5095_log,out,308,3,2
n_698_log,out,313,6,2
n_994_log,out,799,7,2
n_7569_log,out,935,7,2
n_4252_log,out,129,8,2
n_7707_log,out,315,11,2
n_8982_log,out,431,11,2
n_3133_log,out,399,9,2
n_5109_log,out,972,10,2
n_7208_log,out,940,10,2
n_4047_log,out,291,9,2
n_8357_log,out,698,7,2
n_3890_log,out,112,10,2
n_7922_log,out,81,15,2
n_1828_log,out,425,9,2
n_1714_log,out,306,12,2
n_4521_log,out,426,12,2
n_7408_log,out,269,11,2
n_1348_log,out,938,13,2
n_3497_log,out,91,6,2
n_8071_log,out,645,5,2
n_8244_log,out,933,4,2
n_6860_log,out,472,13,2
n_8093_log,out,408,8,2
n_5373_log,out,179,5,2
n_6193_log,out,796,8,2
n_460_log,out,560,6,2
n_8966_log,out,184,5,2
n_2580_log,out,47,9,2
n_4985_log,out,727,10,2
n_6101_log,out,330,13,2
n_9473_log,out,670,10,2
n_7957_log,out,630,8,2
n_6639_log,out,970,7,2
n_6855_log,out,962,13,2
n_230_log,out,530,8,2
n_9629_log,out,215,5,2
n_2119_log,out,944,9,2
n_1696_log,out,610,11,2
n_9574_log,out,737,11,2
n_5172_log,out,443,11,2
n_6770_log,out,851,6,2
n_8068_log,out,190,10,2
n_3856_log,out,595,9,2
n_7385_log,out,464,5,2
n_1990_log,out,839,9,2
n_4767_log,out,573,10,2
n_2999_log,out,224,9,2
n_8390_log,out,442,9,2
n_8803_log,out,422,12,2
n_4177_log,out,566,8,2
n_3201_log,out,877,12,2
n_3412_log,out,718,5,2
n_2929_log,out,18,8,2
n_27_log,out,6,6,2
n_9253_log,out,976,4,2
n_207_log,out,653,5,2
n_8289_log,out,249,11,2
n_3824_log,out,763,7,2
n_4835_log,out,483,5,2
n_6978_log,out,152,9,2
n_2068_log,out,197,6,2
n_9872_log,out,223,5,2
n_9135_log,out,69,11,2
n_1907_log,out,844,2,2
n_9901_log,out,630,9,2
n_1274_log,out,105,10,2
n_2360_log,out,106,11,2
n_630_log,out,725,8,2
n_3749_log,out,374,8,2
n_2082_log,out,683,11,2
n_2485_log,out,913,6,2
n_9004_log,out,666,14,2
n_6017_log,out,17,12,2
n_4127_log,out,934,8,2
n_4649_log,out,74,10,2
n_7387_log,out,112,11,2
n_8771_log,out,826,5,2
n_4945_log,out,222,9,2
n_328_log,out,864,9,2
n_4339_log,out,202,14,2
n_2973_log,out,714,5,2
n_5238_log,out,784,8,2
n_5423_log,out,880,6,2
n_8718_log,out,208,4,2
n_5754_log,out,296,12,2
n_6_log,out,614,11,2
n_8273_log,out,784,9,2
n_3026_log,out,458,13,2
n_998_log,out,776,8,2
n_9549_log,out,925,11,2
n_3211_log,out,778,10,2
n_5475_log,out,973,7,2
n_5512_log,out,846,8,2
n_7349_log,out,339,6,2
n_9273_log,out,252,11,2
n_9371_log,out,107,11,2
n_2035_log,out,448,8,2
n_9698_log,out,249,12,2
n_1247_log,out,125,9,2
n_8838_log,out,978,11,2
n_8644_log,out,752,9,2
n_7531_log,out,344,8,2
n_6223_log,out,464,6,2
n_2488_log,out,995,7,2
n_6252_log,out,115,7,2
n_5401_log,out,852,7,2
n_3086_log,out,958,10,2
n_17_log,out,761,11,2
n_6794_log,out,569,10,2
n_6727_log,out,356,12,2
n_6066_log,out,430,8,2
n_480_log,out,1019,4,2
n_7099_log,out,455,13,2
n_6759_log,out,949,7,2
n_4018_log,out,703,9,2
n_9232_log,out,432,10,2
n_7341_log,out,255,6,2
n_2728_log,out,366,11,2
n_1365_log,out,358,18,2
n_6225_log,out,109,8,2
n_8812_log,out,193,9,2
n_5911_log,out,894,8,2
n_7554_log,out,217,9,2
n_7261_log,out,388,10,2
n_3542_log,out,827,13,2
n_3594_log,out,453,8,2
n_5142_log,out,829,9,2
n_4031_log,out,159,4,2
n_51_log,out,892,11,2
n_7255_log,out,762,7,2
n_8823_log,out,899,12,2
n_3119_log,out,915,7,2
n_4862_log,out,860,10,2
n_917_log,out,213,9,2
n_7448_log,out,904,10,2
n_4245_log,out,22,6,2
n_6893_log,out,887,6,2
n_7187_log,out,75,12,2
n_440_log,out,121,7,2
n_1160_log,out,824,6,2
n_3675_log,out,115,8,2
n_1332_log,out,926,13,2
n_6903_log,out,866,8,2
n_4452_log,out,696,5,2
n_1750_log,out,118,6,2
n_7668_log,out,911,8,2
n_1220_log,out,1022,11,2
n_7620_log,out,538,8,2
n_3094_log,out,878,4,2
n_1607_log,out,997,9,2
n_4761_log,out,345,15,2
n_4999_log,out,187,10,2
n_6414_log,out,260,9,2
n_8756_log,out,656,6,2
n_2498_log,out,165,8,2
n_6080_log,out,814,6,2
n_6710_log,out,490,10,2
n_2761_log,out,100,6,2
n_7991_log,out,509,6,2
n_3374_log,out,697,8,2
n_2019_log,out,616,5,2
n_1850_log,out,434,10,2
n_7143_log,out,759,6,2
n_8655_log,out,904,11,2
n_3771_log,out,388,11,2
n_8012_log,out,426,13,2
n_7764_log,out,252,12,2
n_2884_log,out,226,9,2
n_4754_log,out,558,8,2
n_4512_log,out,864,10,2
n_9187_log,out,859,5,2
n_3328_log,out,622,12,2
n_3196_log,out,508,13,2
n_9623_log,out,257,8,2
n_3686_log,out,573,11,2
n_7772_log,out,548,9,2
n_4718_log,out,483,6,2
n_5739_log,out,30,7,2
n_5038_log,out,240,7,2
n_7069_log,out,93,5,2
n_4186_log,out,685,7,2
n_757_log,out,276,7,2
n_8280_log,out,195,6,2
n_5617_log,out,933,5,2
n_449_log,out,659,15,2
n_6849_log,out,528,6,2
n_3234_log,out,129,9,2
n_1461_log,out,462,11,2
n_1074_log,out,608,8,2
n_8578_log,out,837,4,2
n_1316_log,out,617,11,2
n_382_log,out,340,6,2
n_9363_log,out,383,4,2
n_1194_log,out,595,10,2
n_5613_log,out,511,9,2
n_1251_log,out,352,12,2
n_4674_log,out,291,10,2
n_7743_log,out,459,8,2
n_3141_log,out,959,9,2
n_5186_log,out,977,15,2
n_358_log,out,758,11,2
n_5816_log,out,20,10,2
n_354_log,out,697,9,2
n_5659_log,out,808,13,2
n_5076_log,out,97,5,2
n_7575_log,out,757,6,2
n_4909_log,out,491,11,2
n_6565_log,out,642,9,2
n_7712_log,out,975,3,2
n_9043_log,out,48,8,2
n_4468_log,out,1015,7,2
n_1756_log,out,741,3,2
n_9130_log,out,156,5,2
n_497_log,out,132,12,2
n_6576_log,out,292,7,2
n_3144_log,out,109,9,2
n_5619_log,out,901,10,2
n_1405_log,out,185,10,2
n_5395_log,out,761,12,2
n_6128_log,out,538,9,2
n_2284_log,out,494,9,2
n_8296_log,out,319,9,2
n_4189_log,out,520,4,2
n_9599_log,out,743,4,2
n_9510_log,out,814,7,2
n_1890_log,out,1004,6,2
n_7243_log,out,367,8,2
n_6219_log,out,1020,12,2
n_3175_log,out,678,12,2
n_7771_log,out,850,10,2
n_1801_log,out,406,11,2
n_6353_log,out,567,10,2
n_7551_log,out,819,10,2
n_6512_log,out,903,10,2
n_1987_log,out,178,9,2
n_5731_log,out,13,8,2
n_9876_log,out,438,10,2
n_4091_log,out,737,12,2
n_6211_log,out,171,12,2
n_9192_log,out,67,7,2
n_7367_log,out,374,9,2
n_1802_log,out,1000,7,2
n_8317_log,out,1012,7,2
n_4474_log,out,797,15,2
n_6010_log,out,469,14,2
n_4712_log,out,867,11,2
n_6554_log,out,1013,10,2
n_9868_log,out,740,12,2
n_4157_log,out,904,12,2
n_4170_log,out,487,3,2
n_1252_log,out,45,3,2
n_9323_log,out,359,10,2
n_5215_log,out,352,13,2
n_4614_log,out,953,10,2
n_7702_log,out,381,1,2
n_4839_log,out,468,9,2
n_8027_log,out,254,7,2
n_4013_log,out,96,5,2
n_9934_log,out,825,3,2
n_2437_log,out,82,8,2
n_426_log,out,435,10,2
n_8224_log,out,655,5,2
n_5887_log,out,271,16,2
n_8622_log,out,408,9,2
n_4032_log,out,289,10,2
n_5601_log,out,798,12,2
n_1626_log,out,153,15,2
n_6160_log,out,303,14,2
n_3912_log,out,904,13,2
n_1351_log,out,532,8,2
n_3507_log,out,991,11,2
n_9725_log,out,764,9,2
n_1654_log,out,509,7,2
n_6744_log,out,81,16,2
n_4609_log,out,370,7,2
n_8294_log,out,721,12,2
n_3900_log,out,538,10,2
n_1003_log,out,258,11,2
n_2668_log,out,658,8,2
n_1901_log,out,143,6,2
n_422_log,out,1014,6,2
n_486_log,out,296,13,2
n_8976_log,out,499,9,2
n_3304_log,out,480,7,2
n_9699_log,out,440,15,2
n_4187_log,out,723,9,2
n_576_log,out,470,7,2
n_2431_log,out,675,10,2
n_595_log,out,255,7,2
n_9269_log,out,663,8,2
n_4701_log,out,272,10,2
n_8029_log,out,554,6,2
n_1536_log,out,292,8,2
n_9119_log,out,897,5,2
n_8082_log,out,714,6,2
n_7209_log,out,554,7,2
n_6443_log,out,820,5,2
n_2954_log,out,89,13,2
n_9893_log,out,941,10,2
n_4174_log,out,536,10,2
n_6141_log,out,890,8,2
n_3515_log,out,657,5,2
n_2820_log,out,71,12,2
n_7639_log,out,739,10,2
n_7441_log,out,615,7,2
n_1823_log,out,463,5,2
n_9019_log,out,99,11,2
n_6669_log,out,97,6,2
n_5671_log,out,401,8,2
n_9401_log,out,541,8,2
n_7895_log,out,426,14,2
n_5303_log,out,212,8,2
n_5081_log,out,739,11,2
n_6989_log,out,997,10,2
n_4694_log,out,196,14,2
n_2548_log,out,33,6,2
n_9200_log,out,414,10,2
n_8194_log,out,389,8,2
n_1476_log,out,717,6,2
n_7330_log,out,831,9,2
n_4400_log,out,254,8,2
n_242_log,out,435,11,2
n_4599_log,out,485,4,2
n_1189_log,out,373,10,2
n_945_log,out,195,7,2
n_9057_log,out,942,4,2
n_445_log,out,509,8,2
n_5635_log,out,476,9,2
n_1748_log,out,6,7,2
n_450_log,out,711,11,2
n_32_log,out,59,11,2
n_2459_log,out,766,11,2
n_778_log,out,83,12,2
n_6603_log,out,353,8,2
n_7932_log,out,174,7,2
n_3560_log,out,966,9,2
n_232_log,out,389,9,2
n_4757_log,out,598,12,2
n_1520_log,out,73,6,2
n_5807_log,out,516,13,2
n_6432_log,out,953,11,2
n_8104_log,out,42,9,2
n_5493_log,out,467,4,2
n_3030_log,out,343,9,2
n_391_log,out,285,8,2
n_8926_log,out,847,8,2
n_1971_log,out,705,12,2
n_3296_log,out,381,2,2
n_9745_log,out,997,11,2
n_1513_log,out,919,9,2
n_1426_log,out,677,6,2
n_222_log,out,172,7,2
n_2369_log,out,220,9,2
n_1708_log,out,785,16,2
n_6332_log,out,106,12,2
n_4427_log,out,716,12,2
n_4305_log,out,192,11,2
n_9741_log,out,442,10,2
n_7045_log,out,923,8,2
n_9653_log,out,860,11,2
n_4332_log,out,885,9,2
n_9712_log,out,387,12,2
n_4078_log,out,123,7,2
n_2010_log,out,809,10,2
n_11_log,out,295,6,2
n_5737_log,out,473,6,2
n_5606_log,out,730,14,2
n_4659_log,out,116,14,2
n_6588_log,out,746,6,2
n_4285_log,out,674,2,2
n_9076_log,out,627,8,2
n_5083_log,out,436,10,2
n_4510_log,out,66,11,2
n_9415_log,out,690,12,2
n_1411_log,out,897,6,2
n_9783_log,out,392,13,2
n_492_log,out,611,7,2
n_7375_log,out,14,1,2
n_403_log,out,990,5,2
n_13_log,out,110,8,2
n_6006_log,out,876,7,2
n_1009_log,out,113,8,2
n_4057_log,out,757,7,2
n_1555_log,out,579,6,2
n_6719_log,out,864,11,2
n_3056_log,out,579,7,2
n_635_log,out,888,6,2
n_2206_log,out,564,11,2
n_3297_log,out,92,11,2
n_921_log,out,797,16,2
n_5195_log,out,431,12,2
n_4085_log,out,75,13,2
n_5371_log,out,424,4,2
n_5532_log,out,217,10,2
n_49_log,out,202,15,2
n_1315_log,out,74,11,2
n_3696_log,out,643,4,2
n_7710_log,out,447,8,2
n_9655_log,out,636,12,2
n_6060_log,out,834,4,2
n_5173_log,out,971,3,2
n_7061_log,out,125,10,2
n_4508_log,out,695,8,2
n_7097_log,out,234,9,2
n_1774_log,out,143,7,2
n_2996_log,out,14,2,2
n_2871_log,out,753,11,2
n_9110_log,out,720,12,2
n_5251_log,out,79,6,2
n_4208_log,out,257,9,2
n_2126_log,out,884,12,2
n_252_log,out,363,5,2
n_401_log,out,229,7,2
n_5119_log,out,560,7,2
n_3008_log,out,841,9,2
n_7924_log,out,313,7,2
n_6501_log,out,1,10,2
n_6998_log,out,403,12,2
n_1928_log,out,858,6,2
n_7100_log,out,872,13,2
n_6983_log,out,626,6,2
n_6120_log,out,672,10,2
n_1069_log,out,893,12,2
n_7944_log,out,320,4,2
n_2616_log,out,536,11,2
n_7231_log,out,254,9,2
n_2364_log,out,291,11,2
n_1126_log,out,97,7,2
n_8103_log,out,91,7,2
n_5409_log,out,913,7,2
n_8177_log,out,130,5,2
n_3756_log,out,535,9,2
n_7406_log,out,592,9,2
n_9892_log,out,366,12,2
n_9571_log,out,977,16,2
n_7809_log,out,495,6,2
n_1778_log,out,348,9,2
n_1443_log,out,1,11,2
n_540_log,out,630,10,2
n_2553_log,out,526,10,2
n_783_log,out,227,15,2
n_2790_log,out,123,8,2
n_1682_log,out,369,7,2
n_9932_log,out,43,7,2
n_5710_log,out,730,15,2
n_8587_log,out,128,9,2
n_2253_log,out,13,9,2
n_2335_log,out,732,9,2
n_719_log,out,302,11,2
n_6505_log,out,55,4,2
n_3123_log,out,322,5,2
n_4792_log,out,873,8,2
n_2110_log,out,778,11,2
n_7904_log,out,956,11,2
n_852_log,out,19,5,2
n_6200_log,out,841,10,2
n_8788_log,out,163,6,2
n_6891_log,out,186,8,2
n_7081_log,out,22,7,2
n_3853_log,out,378,12,2
n_5144_log,out,670,11,2
n_8763_log,out,788,10,2
n_2505_log,out,601,14,2
n_7756_log,out,336,9,2
n_2100_log,out,506,9,2
n_5540_log,out,2,8,2
n_7685_log,out,925,12,2
n_3928_log,out,28,7,2
n_4638_log,out,394,5,2
n_6740_log,out,463,6,2
n_7971_log,out,312,4,2
n_651_log,out,78,8,2
n_8988_log,out,172,8,2
n_8683_log,out,586,6,2
n_5961_log,out,427,13,2
n_4256_log,out,130,6,2
n_4865_log,out,624,11,2
n_3775_log,out,204,10,2
n_1246_log,out,651,8,2
n_8835_log,out,1000,8,2
n_7141_log,out,128,10,2
n_847_log,out,68,4,2
n_3257_log,out,29,11,2
n_4509_log,out,887,7,2
n_9352_log,out,21,10,2
n_4693_log,out,362,7,2
n_2157_log,out,315,12,2
n_6524_log,out,250,5,2
n_2297_log,out,583,3,2
n_4151_log,out,775,10,2
n_1149_log,out,294,9,2
n_7222_log,out,344,9,2
n_2609_log,out,625,10,2
n_8941_log,out,819,11,2
n_8684_log,out,323,2,2
n_7171_log,out,269,12,2
n_1972_log,out,584,9,2
n_8243_log,out,660,7,2
n_7116_log,out,804,7,2
n_807_log,out,991,12,2
n_7344_log,out,562,6,2
n_4163_log,out,581,14,2
n_6985_log,out,950,6,2
n_9252_log,out,632,12,2
n_3726_log,out,42,10,2
n_1547_log,out,8,10,2
n_301_log,out,723,10,2
n_9268_log,out,556,4,2
n_3767_log,out,323,3,2
n_2054_log,out,818,6,2
n_633_log,out,833,11,2
n_816_log,out,834,5,2
n_3205_log,out,973,8,2
n_2935_log,out,993,7,2
n_4571_log,out,102,10,2
n_7803_log,out,505,7,2
n_7598_log,out,491,12,2
n_8211_log,out,896,13,2
n_427_log,out,484,6,2
n_7113_log,out,122,8,2
n_8793_log,out,249,13,2
n_8340_log,out,957,5,2
n_2062_log,out,855,7,2
n_3540_log,out,888,7,2
n_8924_log,out,734,9,2
n_9941_log,out,548,10,2
n_7321_log,out,112,12,2
n_8929_log,out,723,11,2
n_42_log,out,876,8,2
n_9886_log,out,682,7,2
n_1164_log,out,776,9,2
n_9720_log,out,813,12,2
n_6184_log,out,25,17,2
n_1788_log,out,1016,7,2
n_7325_log,out,99,12,2
n_3491_log,out,283,11,2
n_276_log,out,698,8,2
n_4666_log,out,639,6,2
n_9906_log,out,58,9,2
n_2597_log,out,800,9,2
n_2336_log,out,160,6,2
n_6778_log,out,847,9,2
n_8151_log,out,787,10,2
n_4597_log,out,141,8,2
n_4983_log,out,395,7,2
n_2308_log,out,683,12,2
n_5691_log,out,154,8,2
n_7943_log,out,166,8,2
n_1752_log,out,100,7,2
n_2665_log,out,93,6,2
n_2705_log,out,602,13,2
n_875_log,out,658,9,2
n_8577_log,out,132,13,2
n_4153_log,out,543,7,2
n_761_log,out,161,6,2
n_3754_log,out,246,7,2
n_9233_log,out,19,6,2
n_8179_log,out,382,8,2
n_8749_log,out,545,11,2
n_9483_log,out,84,9,2
n_9809_log,out,121,8,2
n_5411_log,out,682,8,2
n_9583_log,out,335,9,2
n_8779_log,out,418,8,2
n_5751_log,out,46,6,2
n_6012_log,out,514,6,2
n_9149_log,out,834,6,2
n_3189_log,out,850,11,2
n_6091_log,out,830,7,2
n_9392_log,out,853,12,2
n_5536_log,out,427,14,2
n_7821_log,out,339,7,2
n_9796_log,out,1016,8,2
n_2270_log,out,365,12,2
n_7335_log,out,178,10,2
n_8091_log,out,402,13,2
n_423_log,out,460,13,2
n_2817_log,out,36,8,2
n_7622_log,out,431,13,2
n_4515_log,out,466,9,2
n_4738_log,out,903,11,2
n_5770_log,out,321,11,2
n_7155_log,out,975,4,2
n_2719_log,out,476,10,2
n_8707_log,out,939,7,2
n_1244_log,out,165,9,2
n_7196_log,out,357,5,2
n_9496_log,out,736,12,2
n_1294_log,out,687,5,2
n_3219_log,out,945,6,2
n_7060_log,out,385,9,2
n_1140_log,out,149,11,2
n_2361_log,out,951,10,2
n_6743_log,out,211,11,2
n_9563_log,out,83,13,2
n_8335_log,out,93,7,2
n_5550_log,out,752,10,2
n_1557_log,out,238,11,2
n_3555_log,out,605,6,2
n_6083_log,out,273,12,2
n_8407_log,out,677,7,2
n_8621_log,out,762,8,2
n_3538_log,out,504,8,2
n_7444_log,out,339,8,2
n_5369_log,out,228,13,2
n_9239_log,out,185,11,2
n_2944_log,out,703,10,2
n_103_log,out,406,12,2
n_1381_log,out,173,10,2
n_4986_log,out,315,13,2
n_4430_log,out,748,12,2
n_7146_log,out,345,16,2
n_2898_log,out,236,6,2
n_6875_log,out,493,11,2
n_271_log,out,962,14,2
n_2420_log,out,931,9,2
n_9595_log,out,335,10,2
n_9846_log,out,978,12,2
n_2356_log,out,224,10,2
n_9216_log,out,142,4,2
n_3766_log,out,964,6,2
n_6033_log,out,215,6,2
n_7869_log,out,720,13,2
n_2097_log,out,851,7,2
n_6656_log,out,848,11,2
n_5741_log,out,668,7,2
n_4764_log,out,715,10,2
n_7896_log,out,70,13,2
n_6538_log,out,740,13,2
n_2454_log,out,679,6,2
n_9266_log,out,915,8,2
n_5546_log,out,70,14,2
n_5086_log,out,321,12,2
n_2118_log,out,333,8,2
n_9792_log,out,274,4,2
n_1493_log,out,215,7,2
n_6621_log,out,335,11,2
n_9820_log,out,619,12,2
n_7723_log,out,717,7,2
